epoch,lr,loss,iou,val_loss,val_iou,val_dice
271,0.0001,0.8841858406861623,0.9428320295280881,0.7491954279982526,0.915427609630253,0.9413040591322858
272,0.0001,0.8837446404827966,0.9499022331502702,0.7553459561389425,0.891717078893081,0.9183768552282582
273,0.0001,0.8832659588919746,0.9490597314304776,0.7554490358933158,0.9030503423317618,0.9330942190211752
274,0.0001,0.8818943401177725,0.9564041793346405,0.7562861468480981,0.8943513916886371,0.9230445053266443
275,0.0001,0.8818687664137946,0.9512405958440568,0.75963011254435,0.9102141235185706,0.9387299262959025
276,0.0001,0.8826921714676751,0.9241405990388658,0.7630104085673457,0.9019883326862169,0.9302647891251937
277,0.0001,0.881853226158354,0.9379407399230533,0.7614504539448282,0.9043635985125666,0.9321501773336659
278,0.0001,0.8816058536370596,0.921400785446167,0.7468714118003845,0.8813599995944811,0.9103177604467972
279,0.0001,0.8807795610692766,0.9457735518614451,0.7712773862092391,0.8671015552852465,0.8970034692598425
280,0.0001,0.8799118763870664,0.9387102789349027,0.7648526430130005,0.9001623677170795,0.9309801796208257
281,0.0001,0.8795913689666324,0.9416782855987549,0.7494503596554631,0.8995531045872233,0.9265099971190743
282,0.0001,0.878056075837877,0.9472731749216715,0.759943848070891,0.9111285650211832,0.9387754227804102
283,0.0001,0.877485861380895,0.9584522810247209,0.7467329346615336,0.8924473524093628,0.9196474215258723
284,0.0001,0.8768774966398875,0.9559637606143951,0.7584208068640336,0.8749826887379522,0.9034804649974989
285,0.0001,0.8758674528863695,0.9567863245805105,0.7561976883722388,0.9154019951820374,0.9418149668237438
286,0.0001,0.8760501941045126,0.9562563333246443,0.744577635889468,0.8863054202950519,0.9146689591200455
287,0.0001,0.875878718164232,0.9599659078651004,0.7424659469853276,0.8790230310481527,0.906927360140759
288,0.0001,0.8743591010570526,0.9548274709118737,0.7460335233937139,0.8940152759137361,0.9235183259715205
289,0.0001,0.8745817707644569,0.9596642686261071,0.74777359806973,0.8900464565857596,0.9186277519101682
290,0.0001,0.8735049201382531,0.9555540813340081,0.7515634972116222,0.9097540119419927,0.9370332152947135
291,0.0001,0.8731416033373939,0.9584057331085205,0.7549815203832544,0.9120291315990946,0.939686902191328
292,0.0001,0.872493627998564,0.9557289514276717,0.7352788785229558,0.8777672752090122,0.9078283232191334
293,0.0001,0.8719683190186819,0.9554903540346358,0.7414485138395558,0.9054847230081973,0.9346428150716035
294,0.0001,0.8722958266735077,0.9597871601581573,0.7388689621635105,0.9144151832746423,0.9423398245935855
295,0.0001,0.8711876240041521,0.9599790341324277,0.7370270076005355,0.9087228619534037,0.9368152877558833
296,0.0001,0.8706315490934584,0.9571472108364105,0.7561623039452926,0.8617731203203616,0.8917012603386588
297,0.0001,0.8704186677932739,0.9515426854292551,0.7451841727547024,0.9011634665986766,0.9287617802619934
298,0.0001,0.8711340427398682,0.954068230258094,0.7394229873366978,0.8627876509790835,0.8910851271256156
299,0.0001,0.8701116972499423,0.9527222779062059,0.7394669263259225,0.9123821517695552,0.9396791069403939
300,0.0001,0.8688117331928678,0.9681634969181485,0.7467912072720735,0.9093493145445118,0.9371171775071517
301,0.0001,0.8698246346579658,0.9636854032675425,0.7232726605042167,0.8617918128552644,0.8905851944633152
302,0.0001,0.8684742053349813,0.9581201440758176,0.7443380070769269,0.9004377852315488,0.9267842691877614
303,0.0001,0.8679312732484605,0.9688557154602475,0.7498916024747102,0.8836274613504824,0.911010345687037
304,0.0001,0.8675891094737582,0.9602342247962952,0.7366331634314164,0.889343658219213,0.9167250602141671
305,0.0001,0.8662776781453027,0.9621701935927073,0.7378369932589324,0.9064113653224447,0.9340931747270667
306,0.0001,0.8661591410636902,0.9655424985620711,0.737853889879973,0.9158953428268433,0.9423856579739115
307,0.0001,0.8670741584565904,0.9686730040444268,0.7420936848806299,0.9129876883133597,0.9387863615284795
308,0.0001,0.8654814263184866,0.9718959629535675,0.7373814038608385,0.8980915831482928,0.9266706860583761
309,0.0001,0.8645220498243967,0.9637639853689406,0.7367227025654005,0.8756108802297841,0.9031201030897058
310,0.0001,0.8653479384051429,0.9621860848532783,0.728698862635571,0.9064835802368496,0.9346786815187206
311,0.0001,0.8649053209357791,0.9621906710995568,0.7442609279052071,0.9119687598684559,0.9381229462830917
312,0.0001,0.8640531036588881,0.966031465265486,0.7332740996194922,0.9126686920290408,0.9395556553550388
313,0.0001,0.86316845814387,0.9667128357622359,0.7303423726040384,0.9144238078075907,0.9418472803157308
314,0.0001,0.8631325463453928,0.9620780216323005,0.7371805647145147,0.912704190482264,0.9390953442324763
315,0.0001,0.8635970486534966,0.9654149678018358,0.7376377167909042,0.9047909456750621,0.9313091480213663
316,0.0001,0.8622839483949873,0.9670851131280264,0.7307326119879017,0.9118301142816958,0.9390314765598463
317,0.0001,0.8618237641122606,0.9640526208612654,0.7345030618750531,0.9150923568269481,0.9415962151859117
318,0.0001,0.8610911965370178,0.9674062463972304,0.7460050556970679,0.9118913515754368,0.9395350425139718
319,0.0001,0.86121975713306,0.9701888925499387,0.7242720127105713,0.8694175222645635,0.8963122316028761
320,0.0001,0.8628331455919478,0.9526131749153137,0.7441019545430723,0.9064560117928878,0.9352280601211216
321,0.0001,0.86073413822386,0.9593168662654029,0.72896968540938,0.897648256757985,0.9266156606052233
322,0.0001,0.8605505062474145,0.9648546708954705,0.7265145519505376,0.9119393048079117,0.9397961626882139
323,0.0001,0.8599008089966245,0.961173372136222,0.7302439264629198,0.902769482654074,0.9308099694873976
324,0.0001,0.8598497907320658,0.9562894999980927,0.734277782232865,0.9015023863833883,0.92862468957901
325,0.0001,0.8597594532701704,0.9621618489424387,0.7271949700687242,0.9084506941878278,0.9353716995405115
326,0.0001,0.8593023651176028,0.9635244541698031,0.7255918539088705,0.9075389089791671,0.9352132548456606
327,0.0001,0.8595399856567383,0.9636647635036044,0.7312719873760057,0.9020611877026765,0.9274626788885697
328,0.0001,0.8583691418170929,0.9636847376823425,0.7216483406398607,0.8771202175513558,0.9058102110157842
329,0.0001,0.8575535615285238,0.9637405011388991,0.7309574251589568,0.8936725284742273,0.9208170434702998
330,0.0001,0.857517808675766,0.954476578368081,0.7308654448260432,0.9051222256992174,0.9328839079193447
331,0.0001,0.8579897085825602,0.9662762251165178,0.7190907493881558,0.9071555474530095,0.935558917729751
332,0.0001,0.856521361403995,0.9670588142342038,0.7243421129558397,0.8931355891020402,0.9205504215281942
333,0.0001,0.8570108877287971,0.9576500389311049,0.720623184805331,0.896904292313949,0.9254355301027712
334,0.0001,0.8569106856981913,0.9640464981396993,0.7231098335722218,0.8856884396594503,0.9136848708857661
335,0.0001,0.8560750616921319,0.9575298064284854,0.7272831875344982,0.8797231990358104,0.9088011565415756
336,0.0001,0.8554082777765062,0.9686981704499986,0.7247809327167013,0.9053966947223829,0.932960455832274
337,0.0001,0.8548970354927911,0.9697528779506683,0.7172523011331973,0.8738050434900366,0.9016931005146193
338,0.0001,0.8545933134025998,0.9651271303494772,0.7382617566896521,0.8929787407750669,0.9194925038710885
339,0.0001,0.8547966380914053,0.9673703842692905,0.7238030200419219,0.9103163999059926,0.9372720070507216
340,0.0001,0.8537056644757589,0.9680915276209513,0.7189553924228834,0.8750521825707477,0.9032534853271816
341,0.0001,0.853513734208213,0.9647046989864774,0.7192067503929138,0.8934232281601947,0.9211020573325779
342,0.0001,0.8534277611308627,0.968100239833196,0.7297504699748495,0.9054320817408354,0.9336702927299168
343,0.0001,0.8539918197525872,0.9683707621362474,0.7307879717453666,0.8887521339499432,0.9166244449822799
344,0.0001,0.8529159923394521,0.9615563650925955,0.7172748290974161,0.861836868783702,0.8910747921985128
345,0.0001,0.8521868156062232,0.9620601634184519,0.7267617920170659,0.9075041361477064,0.9358073161995929
346,0.0001,0.8515960209899478,0.9690612918800778,0.7229628925738127,0.9011198904203332,0.929169685944267
347,0.0001,0.851495494445165,0.9683191246456571,0.7241559261861055,0.890195413776066,0.9181962142819944
348,0.0001,0.8511760135491689,0.9715480075942146,0.7224292081335316,0.9137125352154607,0.9400956397471221
349,0.0001,0.8509551849630144,0.9685569239987267,0.7250298961349155,0.9015637532524441,0.9296747731125873
350,0.0001,0.8507402473025851,0.9681435028711954,0.7213164775267892,0.8943394344785939,0.9217910015064738
351,0.0001,0.8506140245331658,0.9659736785623763,0.7168597734492758,0.8794875585514567,0.9086636201195095
352,0.0001,0.8497322930230035,0.9642151660389371,0.7249830598416536,0.8925190567970276,0.9199954193571339
353,0.0001,0.8498723540041182,0.9666471050845252,0.7248491152473118,0.9118577034577079,0.9380692528641742
354,0.0001,0.8497442503770193,0.9662510553995768,0.7085953017939692,0.8858522928279379,0.9149395149687062
355,0.0001,0.8498811059527926,0.9690628449122111,0.7211259681245555,0.898978785328243,0.9271606517874676
356,0.0001,0.8496288160483042,0.9617779586050246,0.7166510120682095,0.8651542119357897,0.8938591350679812
357,0.0001,0.8491601546605428,0.9622918102476332,0.7244661605876425,0.8986901278081147,0.9288585211919702
358,0.0001,0.8485026790036095,0.9610986378457811,0.7167447002037711,0.9042359046314074,0.9313300951667454
359,0.0001,0.8489508628845215,0.9624710579713186,0.711311469907346,0.9042986320412677,0.9312473820603412
360,0.0001,0.8475595414638519,0.9725937214162614,0.7099892237912053,0.8992067005323328,0.9278348191924717
361,0.0001,0.847623434331682,0.9656458894411722,0.7205212841863218,0.9117872248525205,0.9404617392498514
362,0.0001,0.8472907410727607,0.9688772261142731,0.7186855103658594,0.9009927044744077,0.9278907231662584
363,0.0001,0.8474085529645284,0.9707729584640927,0.7112657116807025,0.8770065022551495,0.9050047579018966
364,0.0001,0.8467439578639137,0.9584981203079224,0.7208943833475527,0.9031464561172153,0.9314312986705614
365,0.0001,0.8466196291976504,0.9596229129367404,0.7179157060125599,0.9038558369097502,0.9323038536569347
366,0.0001,0.8462941613462236,0.9642925527360704,0.7209310065145078,0.911483971968941,0.9397592466810475
367,0.0001,0.8461342056592306,0.9625407391124301,0.7186483533486075,0.9105008089024088,0.9391272301259248
368,0.0001,0.8454376724031236,0.9688514802190993,0.709979684456535,0.8872233292330867,0.9161633538163226
369,0.0001,0.8466946383317312,0.9674714737468295,0.7196084027704985,0.9146649085957071,0.9430157619973888
370,0.0001,0.845305773946974,0.9692028860251108,0.7121196985244751,0.8917923414188883,0.9205971541612045
371,0.0001,0.8455070919460721,0.9673182566960653,0.7248464148977528,0.9107772396958392,0.9362652846004652
372,0.0001,0.8449613352616628,0.971046139796575,0.7155733626821766,0.9146448788435563,0.9407731165056643
373,0.0001,0.8440356552600861,0.9667675428920322,0.7203371317490287,0.9153925232265306,0.943269765895346
374,0.0001,0.8444415860705905,0.972147888607449,0.716899125472359,0.9111945680949999,0.9384179815002109
375,0.0001,0.8445721765359243,0.970998916361067,0.7173684161642323,0.91169434008391,0.9407940792000812
376,0.0001,0.8441291484567854,0.9690292179584503,0.7088144680728083,0.9145691835361979,0.9436201816019805
377,0.0001,0.8439473774698045,0.9684231612417433,0.7127367854118347,0.9139635873877484,0.9421850442886353
378,0.0001,0.8434010611640083,0.9666338397396935,0.7159858086834783,0.9126249292622441,0.9388420244921809
379,0.0001,0.8429313202699026,0.9613464772701263,0.7080233278481857,0.8961553729098776,0.924190570478854
380,0.0001,0.8431713912222121,0.9717519813113742,0.718334094337795,0.8977885531342548,0.9259148499240046
381,0.0001,0.8422742552227445,0.9644414451387193,0.7152417198471401,0.9101213709167812,0.9373283671296161
382,0.0001,0.841669629017512,0.9655197693241967,0.7039725754571997,0.9076015145882316,0.9363919211470563
383,0.0001,0.8412406908141242,0.9637090033955045,0.7144799569378728,0.9083423536756764,0.9359240506006323
384,0.0001,0.8410677115122477,0.9708186189333597,0.7147995414941207,0.9146520599074985,0.9425365769344828
385,0.0001,0.8412758741113875,0.9666239553027682,0.7075422483941783,0.9088003661321558,0.9371099316555521
386,0.0001,0.8411932786305746,0.9666943914360471,0.7070013673409171,0.9141782444456349,0.9412881498751433
387,0.0001,0.8408948646651374,0.9640591641267141,0.7047854402790898,0.9065708492113196,0.9335998529973237
388,0.0001,0.8414896130561829,0.9671088688903384,0.7159895119459733,0.9135385337083236,0.9397915083429088
389,0.0001,0.8403318259451125,0.9716750747627683,0.7107298348260962,0.8988222505735315,0.9276662002439084
390,0.0001,0.8406967454486423,0.9716849161518945,0.7058081004930579,0.8847460798595262,0.9134463227313497
391,0.0001,0.8407385812865363,0.9643977284431458,0.7120101503703905,0.8999389643254487,0.9281885261121003
392,0.0001,0.8402694861094157,0.9712157746156057,0.7108447577642358,0.9039764171061309,0.9321306036866229
393,0.0001,0.8394814133644104,0.970218516058392,0.7096080780029297,0.9132286621176678,0.9408911181532819
394,0.0001,0.8392450875706143,0.9640021059248183,0.7083524983862172,0.9118187919906948,0.9396796071011088
395,0.0001,0.8394675817754533,0.9701511263847351,0.7043219286462535,0.9067068514616593,0.9346849581469661
396,0.0001,0.8401793738206228,0.9636368519730039,0.7059205304021421,0.9007957862771075,0.9285649890485017
397,0.0001,0.8391230437490675,0.9643818272484673,0.7106173764104429,0.9103902396948441,0.9378295929535575
398,0.0001,0.8386017382144928,0.9692301319705116,0.7102958352669425,0.9138053992520208,0.9426229699798252
399,0.0001,0.8381576670540704,0.971670948796802,0.7118324196856954,0.9118386766184932,0.9377346038818359
400,0.0001,0.838385177983178,0.9764055973953671,0.7021084350088368,0.9066742788190427,0.9341701942941417
401,0.0001,0.8384169671270583,0.9706713689698113,0.7092364715493243,0.8917189110880313,0.9196041900178661
402,0.0001,0.837599452998903,0.9710072080294291,0.7127042697823566,0.9048925404963286,0.9328432134960009
403,0.0001,0.8371678855684068,0.9690480000442929,0.708674430847168,0.8906850529753644,0.9187161015427631
404,0.0001,0.8376730316215091,0.9701294203599294,0.7086470774982286,0.9098398270814315,0.9373655319213867
405,0.0001,0.8377500143316057,0.9713925321896871,0.7048741630885912,0.9130914522253949,0.9408573637837949
406,0.0001,0.8367112047142453,0.9729582932260301,0.7055775860081548,0.8899531597676484,0.9179714918136597
407,0.0001,0.836754129992591,0.974836164050632,0.7056685012319813,0.8970127546268961,0.9243849204934161
408,0.0001,0.8386485841539171,0.969632989830441,0.715720780517744,0.906586960605953,0.9335607653078826
409,0.0001,0.8366924160056644,0.9714699056413438,0.7049179776855137,0.9113493198933809,0.9387524724006653
410,0.0001,0.8370496498213874,0.9733571178383298,0.7037039088166278,0.8940233044002367,0.9215109477872434
411,0.0001,0.8368773096137576,0.9697811371750302,0.7064712514048037,0.9033996825632842,0.9314343255499135
412,0.0001,0.8364243507385254,0.9660586383607652,0.7099854661070782,0.9049138452695764,0.9316527662069901
413,0.0001,0.835969477891922,0.9744913909170363,0.7101269727167876,0.8970590674358866,0.9235879778862
414,0.0001,0.835190451807446,0.9749991529517703,0.707175814587137,0.8950579529223235,0.9228082221487294
415,0.0001,0.8361192378732893,0.9674056238598294,0.7125575205554133,0.9106953195903612,0.9379572427791097
416,0.0001,0.835306336482366,0.9746064676178826,0.7081399974615677,0.9138916005258975,0.9413390263267185
417,0.0001,0.8356652922100491,0.9696519242392646,0.700225970019465,0.9046593438024106,0.9312134385108948
418,0.0001,0.8354606098598905,0.9701325131787194,0.7092428829358972,0.9098490968994473,0.9375438145969225
419,0.0001,0.8347874614927504,0.9683806333276961,0.7054634690284729,0.9044451273005941,0.9314807135125865
420,0.0001,0.8344027863608466,0.9681471122635735,0.708861231803894,0.9106715632521588,0.9384870451429616
421,0.0001,0.8347329861587949,0.9694338805145688,0.7023687518161276,0.9045113325119019,0.9333603226620218
422,0.0001,0.8354339963859982,0.9731907116042243,0.7072239129439645,0.9049730534138887,0.9314443365387295
423,0.0001,0.8343662586477067,0.9721599717934927,0.7005275954370913,0.8968047033185544,0.9250619566958883
424,0.0001,0.8343047499656677,0.9711256788836585,0.7041136026382446,0.910593727360601,0.9381620365640392
425,0.0001,0.8338108824359046,0.9721168180306753,0.7065259010895438,0.9059365236240885,0.9327581343443497
426,0.0001,0.833845337231954,0.9716267453299628,0.7010809390441232,0.8962278340173804,0.9232481640318165
427,0.0001,0.8336545692549812,0.9758582777447171,0.7029832886612933,0.904971490735593,0.9320971939874731
428,0.0001,0.8341188596354591,0.9722246560785506,0.7032486044842264,0.9032850498738496,0.9307855004849641
429,0.0001,0.8338880605167813,0.9672852390342288,0.6959583318751791,0.8928539597469828,0.9204000338264133
430,0.0001,0.8335411383046044,0.9758402936988406,0.6967363746269889,0.9049391020899233,0.9324390862299048
431,0.0001,0.8326527211401198,0.9722643858856626,0.6998084161592566,0.8868400843247123,0.9151496187500332
432,0.0001,0.8328755795955658,0.9741397665606605,0.6982886091522549,0.8876248753589132,0.9150509989779928
433,0.0001,0.8323914739820693,0.9732057816452451,0.7011004686355591,0.9050906611525494,0.9323568007220393
434,0.0001,0.8325814869668748,0.9714165661070082,0.7011286642240442,0.9007170589073844,0.9286872848220493
435,0.0001,0.8325678706169128,0.9728099471992917,0.698108794896499,0.9078406432400579,0.9356625546579775
436,0.0001,0.8318167196379768,0.9703264368904961,0.7010769869970239,0.9034022637035536,0.9303315281867981
437,0.0001,0.8324451843897501,0.9732459452417161,0.7007456162701482,0.9035640333009802,0.9303752028423807
438,0.0001,0.8324204617076449,0.9756895966000028,0.6983478354371112,0.9014861272728961,0.929282325765361
439,0.0001,0.831672900252872,0.9744477073351542,0.6986730306044869,0.9061023903929669,0.9340786493342855
440,0.0001,0.8321524361769358,0.9773324893580543,0.7108320464258608,0.9042902666589488,0.9316778027493021
441,0.0001,0.8314485251903534,0.971927285194397,0.7012432036192521,0.9049984527670819,0.9325944807218469
442,0.0001,0.832410368654463,0.969030413362715,0.7000159698983898,0.9056450906007186,0.9341941812764043
443,0.0001,0.831962333785163,0.9726540313826667,0.7003506681193477,0.9031295465386432,0.9310180518938147
444,0.0001,0.8313355015383826,0.9737654957506392,0.7026129831438479,0.9058849267337633,0.9338940563409225
445,0.0001,0.8312400778134664,0.9722346431679196,0.7017069821772368,0.9133251309394836,0.9402826557988706
446,0.0001,0.8315680225690206,0.9722145431571536,0.7020539356314618,0.9085335187290026,0.9353864633518717
447,0.0001,0.8308839731746249,0.9705871873431735,0.6990495453710142,0.9051707853441653,0.932348818882652
448,0.0001,0.8305036028226217,0.9705637196699778,0.6986787733824357,0.9051213471785836,0.9318290922952734
449,0.0001,0.830754558245341,0.9678483804066976,0.6987098636834518,0.914581809354865,0.9422784447669983
450,0.0001,0.8307223121325175,0.9712651504410638,0.698622773522916,0.9134682131850201,0.9415392124134562
451,0.0001,0.8303569787078433,0.9724149306615194,0.7004583322483561,0.9036527276039124,0.9322844717813574
452,0.0001,0.8297427694002787,0.9719856845008003,0.6962019801139832,0.8862279809039572,0.9145799097807511
453,0.0001,0.8295497596263885,0.9762575162781609,0.7013141720191293,0.9071708399316539,0.9355114102363586
454,0.0001,0.8302074405882094,0.9703647560543485,0.7002895785414655,0.9100645495497662,0.9378817236941793
455,0.0001,0.8296210832066007,0.9711133042971293,0.6947190139604651,0.913499293120011,0.9409754820491957
456,0.0001,0.8292316695054373,0.9674734009636773,0.7012883683909541,0.9097317094388215,0.9362303381380828
457,0.0001,0.8296699126561483,0.9721088839901818,0.702115623847298,0.902269386726877,0.9287364690200143
458,0.0001,0.8298025396135118,0.9649783240424262,0.702048350935397,0.9016963450805001,0.9282297258791716
459,0.0001,0.8295368750890096,0.9708914028273689,0.7058753811794779,0.9026381502980771,0.9297791615776394
460,0.0001,0.8299315770467123,0.9654079245196449,0.700052437574967,0.9047073462735051,0.9325021272120269
461,0.0001,0.8294746511512332,0.9730670187208388,0.6967782559602157,0.9112775196199832,0.938648099484651
462,0.0001,0.8292219969961379,0.9730872379408942,0.7021762495455535,0.9119708589885546,0.9396817450938018
463,0.0001,0.8293114635679457,0.9751778576109145,0.6986482169317163,0.9032444331956946,0.9309436367905658
464,0.0001,0.8293079866303338,0.9718229903115166,0.6981855216233627,0.9024611452351445,0.9300809709922128
465,0.0001,0.8293801347414652,0.9769780536492666,0.7016900959222213,0.9115373906881913,0.9391558714534926
466,0.0001,0.8292086289988624,0.9690187573432922,0.694036180558412,0.9040372501248899,0.9315557065217391
467,0.0001,0.827909251054128,0.975781242052714,0.6990325010341146,0.9060306004855944,0.933963524258655
468,0.0001,0.8288277784983317,0.9740447004636129,0.6945920508840809,0.8981659308723782,0.9266935897910077
469,0.0001,0.8284244106875526,0.9651536842187246,0.6955154486324476,0.9052544521248859,0.9329941454141036
470,0.0001,0.8274063203069899,0.9706879556179047,0.6966511244359224,0.9133082991061003,0.9406404909880265
471,0.0001,0.8280057840877109,0.9722090694639418,0.6981075587479965,0.9130542537440425,0.9416597381882046
472,0.0001,0.8275899555948045,0.9721242520544264,0.7004040479660034,0.9117917703545612,0.9390905603118564
473,0.0001,0.8273932768238915,0.9712048305405511,0.6964019536972046,0.9035666870034259,0.9309532305468684
474,0.0001,0.8277334173520406,0.9733173847198486,0.6995658200720082,0.9125864764918452,0.9394992771356002
475,0.0001,0.8271223505338033,0.9737445910771688,0.6972482282182445,0.9115150026653124,0.9390773177146912
476,0.0001,0.8272148503197564,0.9772773318820529,0.6957508377406908,0.9039263543875321,0.9319110927374467
477,0.0001,0.8268181714746687,0.9713456200228797,0.6932777270026829,0.9059611092443052,0.9343378232873004
478,0.0001,0.827629440360599,0.9697013629807366,0.7014215614484705,0.9120588976403942,0.9397847626520239
479,0.0001,0.8273096217049493,0.9736900826295217,0.695460848186327,0.9040637819663339,0.932463931000751
480,0.0001,0.8277381956577301,0.9683590365780724,0.6969754799552585,0.8973135248474453,0.9262896439303523
481,0.0001,0.8277604149447547,0.9746708869934082,0.6990296814752661,0.8999135286911674,0.9275846248087676
482,0.0001,0.8271345727973514,0.9740333590242598,0.6974706934845966,0.9012006858120793,0.9293747311053069
483,0.0001,0.8276782896783617,0.9699912567933401,0.6988670592722686,0.9111325015192446,0.9383577289788619
484,0.0001,0.8262923856576284,0.9716989431116316,0.6920778803203417,0.9049504528874937,0.932894097722095
485,0.0001,0.8272062010235257,0.9672772884368896,0.6954383305881334,0.9106891569883927,0.9383755326271057
486,0.0001,0.8266260193453895,0.9709676504135132,0.7020912040834841,0.9043123903481857,0.9318774238876675
487,0.0001,0.8257369862662421,0.969142778052224,0.6915802774222001,0.9037284825159155,0.9310992282369862
488,0.0001,0.8261087768607669,0.9734386603037516,0.6931967009668765,0.9024594866711161,0.9298506845598635
489,0.0001,0.826108972231547,0.9725493060217963,0.695086797942286,0.9032022849373196,0.9302202152169269
490,0.0001,0.8262715935707092,0.971315989891688,0.7022826723430468,0.9011965705000836,0.9284952282905579
491,0.0001,0.8267843822638193,0.9676820867591434,0.6980072233987891,0.9018317305523417,0.9278452214987382
492,0.0001,0.8254070778687795,0.973519633213679,0.6929114279539689,0.8961348274479741,0.9239584596260734
493,0.0001,0.8257501555813683,0.974665406677458,0.6989559919937797,0.9111670281576074,0.9388091253197711
494,0.0001,0.8251560462845696,0.9733651015493605,0.6968686347422393,0.9103021362553472,0.9378276545068492
495,0.0001,0.8260133763154348,0.9771496322419908,0.6973231512567272,0.9021839577218761,0.9296020373054172
496,0.0001,0.8255047135882907,0.9676561686727736,0.6980914343958315,0.9036444244177445,0.9312286584273629
497,0.0001,0.8253019087844424,0.9725117054250505,0.6922282239665156,0.9020071366558904,0.9288790225982666
498,0.0001,0.8256983094745212,0.9755466447936164,0.6925766856774039,0.9022955220678578,0.9295763943506323
499,0.0001,0.8254103892379336,0.9720786644352807,0.6942737931790559,0.90439438301584,0.9320330567981886
